6.6, 11.0, 0.0, 263.5, 320.5, 0.98, 58.7, 3.5, 3.2, -11.4
9.9, 11.0, 0.0, 260.1, 336.0, 2.63, 52.1, 6.9, 3.1, -11.4
9.8, 11.0, 5.7, 256.8, 335.8, 2.01, 66.7, 7.8, 3.1, -11.4
6.8, 11.0, 0.0, 312.9, 306.4, 1.61, 68.9, 5.8, 3.0, -11.4
2.8, 11.0, 0.93, 250.2, 303.0, 2.93, 60.6, 2.3, 2.9, -11.4
-1.4, 11.0, 0.0, 403.7, 248.0, 1.89, 65.3, -1.9, 2.7, -11.4
-2.1, 11.0, 0.0, 454.6, 232.0, 1.63, 68.9, -3.1, 2.5, -11.4
-1.7, 11.0, 0.45, 515.0, 217.8, 1.58, 67.1, -3.1, 2.2, -11.4
-2.7, 11.0, 0.45, 514.3, 212.8, 1.64, 71.1, -4.0, 2.0, -11.4
1.0, 11.0, 0.45, 305.2, 277.0, 2.02, 71.0, -1.3, 1.8, -11.4
1.4, 11.0, 1.14, 238.2, 295.0, 0.63, 74.5, -0.6, 1.6, -11.4
1.7, 11.0, 0.0, 412.1, 249.4, 2.47, 71.1, 0.5, 1.4, -11.4
0.3, 11.0, 0.0, 461.9, 229.3, 1.29, 69.7, -1.4, 1.2, -11.4
-1.9, 7.87, 0.07, 328.9, 261.2, 1.22, 87.5, 0.9, 1.0, -11.4
-1.4, 7.87, 0.13, 336.6, 260.4, 1.32, 87.0, 1.9, 0.9, -11.4
2.9, 7.87, 5.47, 244.2, 299.4, 2.22, 86.1, 5.4, 0.8, -11.4
0.1, 7.87, 0.13, 424.5, 243.2, 2.0, 90.7, 4.6, 0.8, -11.4
-3.2, 7.87, 0.05, 375.5, 240.7, 1.82, 92.0, 0.8, 0.6, -11.4
-4.2, 7.87, 0.23, 459.4, 216.0, 0.68, 96.3, 0.0, 0.5, -11.4
-6.9, 7.87, 1.42, 262.0, 250.1, 1.54, 96.9, -2.5, 0.3, -11.4
-11.3, 7.87, 0.93, 237.6, 238.0, 2.24, 97.8, -5.1, 0.0, -11.4
-12.5, 7.87, 0.0, 221.9, 236.2, 4.67, 98.0, -6.3, -0.3, -11.4
-14.1, 7.87, 0.05, 464.8, 175.7, 4.35, 98.5, -7.0, -0.6, -11.4
-11.2, 7.87, 0.1, 230.7, 237.2, 3.36, 96.4, -6.1, -1.0, -11.4
-10.5, 7.87, 0.37, 208.5, 244.0, 1.92, 96.5, -5.2, -1.2, -11.4
-8.2, 7.87, 1.55, 204.6, 252.8, 2.14, 94.9, -4.0, -1.5, -11.4
-9.4, 7.87, 0.17, 303.0, 222.6, 1.57, 97.8, -4.0, -1.7, -11.4
-9.5, 7.87, 9.87, 196.8, 248.0, 1.5, 98.6, -4.4, -2.0, -11.4
-10.4, 7.87, 2.47, 193.0, 244.2, 1.42, 97.4, -5.0, -2.2, -11.4
-15.8, 7.87, 1.61, 227.8, 215.0, 0.76, 100.0, -7.5, -2.5, -11.4
-17.5, 7.87, 0.05, 290.4, 192.6, 1.81, 100.0, -10.0, -2.9, -11.4
-18.3, 7.87, 0.23, 218.2, 206.4, 2.12, 100.0, -10.5, -3.3, -11.4
-20.6, 7.87, 0.0, 312.5, 174.5, 1.9, 100.0, -12.3, -3.7, -11.4
-21.5, 7.87, 0.0, 310.6, 170.5, 1.88, 100.0, -13.1, -4.1, -11.4
-25.9, 7.87, 0.05, 370.3, 142.3, 1.12, 100.0, -15.5, -4.6, -11.4
-25.1, 7.87, 0.0, 318.2, 155.2, 0.36, 100.0, -16.2, -5.2, -11.4
-26.8, 7.87, 0.0, 353.7, 140.3, 0.46, 100.0, -16.9, -5.7, -11.4
-24.8, 7.87, 0.05, 309.3, 154.6, 1.09, 100.0, -16.4, -6.3, -11.4
-16.1, 7.87, 3.51, 155.6, 223.3, 2.14, 100.0, -12.0, -6.7, -11.4
-15.9, 7.87, 0.48, 196.9, 210.3, 1.51, 100.0, -10.7, -6.9, -11.4
-14.5, 7.87, 0.91, 160.3, 225.5, 1.61, 100.0, -9.7, -7.1, -11.4
-11.4, 7.87, 3.79, 145.0, 240.6, 1.62, 100.0, -8.3, -7.3, -11.4
-14.4, 7.87, 0.98, 142.6, 229.1, 1.35, 100.0, -8.1, -7.4, -11.4
-20.7, 7.87, 0.2, 138.8, 207.3, 1.09, 100.0, -10.2, -7.6, -11.4
-18.6, 8.37, 0.91, 118.6, 244.7, 1.53, 76.1, -10.3, -7.8, -11.4
-29.8, 8.37, 0.03, 187.3, 175.7, 1.14, 98.3, -12.5, -8.0, -11.4
-28.2, 8.37, 0.67, 122.6, 204.9, 1.37, 88.7, -14.1, -8.3, -11.4
-21.4, 8.37, 2.52, 109.9, 233.7, 3.51, 79.5, -13.0, -8.6, -11.4
-18.7, 8.37, 1.7, 107.1, 244.2, 2.29, 75.1, -11.3, -8.8, -11.4
-22.9, 8.37, 0.3, 104.3, 228.0, 2.49, 79.5, -11.5, -9.0, -11.4
-23.7, 8.37, 1.24, 101.6, 225.1, 2.46, 79.0, -12.0, -9.2, -11.4
-27.4, 8.37, 0.27, 144.3, 190.5, 1.97, 91.6, -12.6, -9.3, -11.4
-43.5, 8.37, 0.0, 198.0, 122.4, 0.67, 100.0, -15.7, -9.6, -11.4
-39.2, 8.37, 0.07, 230.4, 116.4, 1.94, 98.5, -18.0, -10.0, -11.4
-46.0, 8.37, 0.05, 222.2, 103.6, 1.14, 100.0, -19.1, -10.4, -11.4
-49.4, 8.37, 0.06, 222.6, 94.8, 2.98, 99.1, -20.7, -10.9, -11.4
-49.1, 8.37, 0.03, 216.5, 95.4, 1.47, 99.9, -22.0, -11.4, -11.4
-38.5, 8.37, 0.86, 161.2, 139.0, 4.2, 100.0, -20.8, -11.8, -11.4
-37.6, 8.37, 0.26, 107.7, 165.0, 0.59, 97.2, -19.2, -12.2, -11.4
-48.2, 8.37, 0.0, 189.7, 100.9, 2.0, 92.9, -20.5, -12.5, -11.4
-45.7, 8.37, 0.0, 159.1, 117.2, 1.93, 100.0, -21.9, -12.9, -11.4
-36.7, 8.37, 0.39, 124.4, 153.9, 3.38, 97.7, -20.8, -13.3, -11.4
-36.9, 8.37, 0.05, 147.8, 138.4, 2.74, 97.5, -19.7, -13.6, -11.4
-32.1, 8.37, 0.1, 70.6, 195.6, 2.79, 92.1, -19.1, -13.8, -11.4
-28.1, 8.37, 0.09, 68.6, 209.3, 3.16, 86.2, -17.7, -14.0, -11.4
-26.6, 8.37, 0.96, 66.7, 214.5, 3.06, 85.1, -16.8, -14.0, -11.4
-29.2, 8.37, 0.84, 64.8, 205.3, 1.96, 84.5, -16.9, -14.1, -11.4
-34.0, 8.37, 0.05, 62.9, 189.2, 1.48, 94.8, -17.8, -14.2, -11.4
-38.8, 8.37, 0.0, 105.6, 145.7, 1.07, 97.0, -19.3, -14.3, -11.4
-41.5, 8.37, 0.0, 130.4, 121.8, 1.08, 100.0, -20.8, -14.6, -11.4
-37.3, 8.37, 0.03, 128.1, 130.2, 1.65, 95.6, -21.1, -14.8, -11.4
-35.1, 8.37, 0.27, 109.3, 146.6, 1.85, 89.9, -20.2, -15.0, -11.4
-31.7, 8.37, 0.15, 126.9, 139.3, 2.25, 88.4, -19.6, -15.2, -11.4
-29.6, 8.37, 0.51, 96.5, 167.6, 2.76, 83.7, -18.7, -15.2, -11.4
-24.4, 8.18, 0.73, 65.7, 212.8, 2.27, 100.0, -18.6, -15.3, -11.4
-29.2, 8.18, 0.31, 78.7, 177.6, 1.09, 100.0, -19.4, -15.4, -11.4
-36.6, 8.18, 0.0, 91.7, 138.6, 1.15, 100.0, -21.1, -15.5, -11.4
-37.5, 8.18, 0.28, 87.2, 139.0, 1.38, 100.0, -22.8, -15.8, -11.4
-38.6, 8.18, 0.0, 70.2, 153.4, 0.61, 100.0, -23.2, -16.0, -11.4
-33.7, 8.18, 0.0, 60.3, 178.1, 1.24, 100.0, -23.3, -16.3, -11.4
-33.2, 8.18, 0.0, 45.4, 197.5, 1.08, 100.0, -22.4, -16.5, -11.4
-35.6, 8.18, 0.0, 61.8, 166.9, 1.02, 100.0, -23.2, -16.7, -11.4
-26.5, 8.18, 2.63, 33.9, 235.9, 3.48, 100.0, -22.1, -16.8, -11.4
-24.9, 8.18, 6.34, 33.3, 242.4, 2.29, 100.0, -20.5, -16.9, -11.4
-36.7, 8.18, 0.0, 56.7, 166.0, 1.45, 100.0, -21.8, -17.0, -11.4
-42.8, 8.18, 0.1, 78.8, 120.2, 1.89, 99.7, -24.2, -17.1, -11.4
-36.3, 8.18, 0.0, 58.4, 162.8, 1.05, 100.0, -24.6, -17.4, -11.4
-25.4, 8.18, 1.3, 31.4, 240.3, 2.1, 100.0, -22.8, -17.5, -11.4
-29.6, 8.18, 0.31, 31.1, 224.1, 0.89, 100.0, -21.6, -17.6, -11.4
-41.5, 8.18, 0.0, 55.3, 149.8, 0.84, 100.0, -23.7, -17.7, -11.4
-33.9, 8.18, 0.1, 30.7, 207.6, 1.54, 100.0, -24.4, -17.9, -11.4
-40.5, 8.18, 0.38, 60.2, 144.9, 1.72, 100.0, -24.7, -18.0, -11.4
-35.5, 8.18, 0.03, 30.2, 202.2, 2.0, 100.0, -24.7, -18.2, -11.4
-35.5, 8.18, 0.0, 30.2, 202.1, 1.22, 100.0, -24.3, -18.3, -11.4
-36.1, 8.18, 0.84, 30.2, 200.2, 1.31, 100.0, -24.5, -18.5, -11.4
-35.7, 8.18, 0.1, 33.0, 197.1, 1.46, 100.0, -24.4, -18.6, -11.4
-32.3, 8.18, 1.09, 44.4, 192.0, 2.11, 100.0, -24.3, -18.7, -11.4
-32.1, 8.18, 0.45, 33.5, 209.8, 1.19, 100.0, -23.7, -18.8, -11.4
-29.3, 8.18, 0.03, 30.7, 225.2, 3.42, 100.0, -23.3, -18.8, -11.4
-36.6, 8.18, 0.0, 31.0, 198.4, 1.5, 100.0, -23.8, -18.9, -11.4
-36.7, 8.18, 0.0, 34.5, 193.8, 1.01, 100.0, -25.0, -19.0, -11.4
-35.4, 8.18, 0.0, 31.7, 202.6, 0.65, 100.0, -24.7, -19.1, -11.4
-39.8, 8.18, 0.0, 47.8, 167.1, 1.32, 100.0, -25.4, -19.2, -11.4
-47.1, 8.18, 0.0, 70.2, 121.7, 1.3, 75.4, -26.8, -19.3, -11.4
-50.5, 8.18, 0.0, 77.7, 107.5, 1.05, 50.0, -28.8, -19.6, -11.4
-39.7, 7.07, 0.0, 40.0, 188.4, 1.72, 100.0, -24.2, -18.8, -11.4
-37.3, 7.07, 1.94, 40.8, 196.4, 1.12, 100.0, -23.9, -18.9, -11.4
-36.1, 7.07, 0.63, 41.6, 200.5, 1.93, 100.0, -23.4, -18.9, -11.4
-36.4, 7.07, 0.0, 42.5, 199.5, 2.26, 100.0, -23.2, -18.9, -11.4
-40.3, 7.07, 0.0, 49.6, 180.4, 1.72, 100.0, -23.8, -19.0, -11.4
-45.7, 7.07, 0.13, 105.9, 116.6, 2.54, 99.0, -25.1, -19.1, -11.4
-48.6, 7.07, 0.0, 104.1, 114.3, 0.89, 100.0, -26.3, -19.2, -11.4
-48.9, 7.07, 0.0, 100.0, 118.7, 0.81, 96.4, -27.3, -19.4, -11.4
-46.7, 7.07, 0.18, 117.7, 111.6, 2.17, 94.3, -27.1, -19.6, -11.4
-49.1, 7.07, 0.0, 116.5, 110.2, 1.41, 99.9, -27.4, -19.7, -11.4
-47.7, 7.07, 0.0, 109.1, 120.8, 1.13, 100.0, -27.7, -20.0, -11.4
-35.0, 7.07, 3.26, 52.0, 204.4, 3.33, 100.0, -25.8, -20.1, -11.4
-31.8, 7.07, 2.12, 53.5, 216.0, 1.95, 100.0, -23.8, -20.1, -11.4
-31.0, 7.07, 0.57, 55.8, 218.1, 2.59, 100.0, -22.8, -20.0, -11.4
-34.3, 7.07, 0.15, 56.6, 206.8, 1.26, 100.0, -23.0, -19.9, -11.4
-39.9, 7.07, 0.31, 75.2, 175.5, 1.03, 100.0, -24.1, -19.9, -11.4
-36.7, 7.07, 0.0, 86.9, 178.8, 2.52, 100.0, -24.6, -19.9, -11.4
-35.2, 7.07, 0.15, 61.7, 203.6, 1.29, 100.0, -23.7, -19.9, -11.4
-48.9, 7.07, 0.0, 147.4, 112.3, 0.74, 100.0, -25.7, -19.9, -11.4
-46.4, 7.07, 0.0, 147.4, 119.7, 1.11, 95.2, -27.2, -20.0, -11.4
-45.5, 7.07, 0.1, 145.7, 125.4, 1.08, 100.0, -27.0, -20.2, -11.4
-42.8, 7.07, 0.0, 130.6, 142.9, 1.28, 96.3, -26.7, -20.3, -11.4
-35.5, 7.07, 0.31, 71.3, 202.7, 0.85, 100.0, -25.3, -20.4, -11.4
-34.9, 7.07, 0.34, 73.4, 204.7, 1.29, 100.0, -24.2, -20.3, -11.4
-37.3, 7.07, 0.07, 145.1, 156.5, 1.48, 100.0, -24.2, -20.3, -11.4
-35.4, 7.07, 0.23, 79.7, 201.9, 1.59, 100.0, -24.2, -20.3, -11.4
-40.1, 7.07, 0.1, 145.6, 153.2, 1.69, 100.0, -24.6, -20.3, -11.4
-38.3, 7.07, 0.0, 90.2, 188.9, 1.76, 100.0, -25.0, -20.2, -11.4
-36.9, 7.07, 0.0, 84.6, 197.7, 1.85, 100.0, -24.8, -20.3, -11.4
-33.4, 7.07, 1.13, 94.4, 206.1, 2.51, 100.0, -24.2, -20.2, -11.4
-24.1, 7.07, 4.47, 89.4, 245.8, 3.87, 100.0, -22.2, -20.2, -11.4
-26.7, 9.69, 0.73, 127.5, 211.4, 4.48, 100.0, -20.6, -20.0, -11.4
-34.3, 9.69, 0.25, 155.7, 178.4, 0.58, 100.0, -21.0, -19.8, -11.4
-37.9, 9.69, 0.01, 272.6, 135.1, 1.72, 100.0, -22.3, -19.7, -11.4
-39.8, 9.69, 0.0, 198.9, 152.5, 0.96, 100.0, -23.2, -19.6, -11.4
-37.7, 9.69, 0.0, 190.7, 161.7, 1.0, 100.0, -23.4, -19.6, -11.4
-34.8, 9.69, 0.0, 177.3, 175.4, 3.68, 100.0, -22.7, -19.6, -11.4
-36.3, 9.69, 0.0, 150.6, 179.2, 4.32, 100.0, -22.4, -19.5, -11.4
-38.5, 9.69, 0.01, 153.2, 172.6, 3.33, 100.0, -22.7, -19.4, -11.4
-41.3, 9.69, 0.0, 230.0, 147.5, 2.81, 100.0, -23.2, -19.4, -11.4
-47.0, 9.69, 0.0, 332.7, 113.1, 0.95, 100.0, -24.6, -19.4, -11.4
-46.2, 9.69, 0.0, 321.9, 118.6, 0.93, 100.0, -25.5, -19.5, -11.4
-48.3, 9.69, 0.0, 355.0, 109.1, 0.91, 100.0, -25.9, -19.6, -11.4
-47.4, 9.69, 0.0, 395.8, 104.7, 1.38, 100.0, -26.3, -19.7, -11.4
-48.5, 9.69, 0.0, 422.9, 99.3, 1.11, 100.0, -26.5, -19.9, -11.4
-42.2, 9.69, 0.0, 350.1, 128.1, 1.15, 100.0, -25.9, -19.9, -11.4
-32.0, 9.69, 0.05, 298.3, 167.9, 2.54, 100.0, -23.9, -20.0, -11.4
-28.8, 9.69, 0.34, 208.3, 199.7, 2.07, 100.0, -21.6, -19.9, -11.4
-33.4, 9.69, 0.03, 304.0, 165.6, 1.66, 100.0, -21.4, -19.8, -11.4
-32.0, 9.69, 0.01, 273.9, 177.3, 1.74, 100.0, -21.7, -19.6, -11.4
-31.9, 9.69, 0.03, 240.0, 186.1, 1.7, 100.0, -21.1, -19.5, -11.4
-39.9, 9.69, 0.0, 466.8, 121.7, 1.18, 100.0, -22.2, -19.4, -11.4
-31.6, 9.69, 0.67, 215.8, 193.9, 3.33, 100.0, -22.4, -19.3, -11.4
-28.6, 9.69, 0.48, 216.0, 204.7, 2.95, 100.0, -20.7, -19.3, -11.4
-28.3, 9.69, 1.13, 220.5, 205.7, 1.53, 100.0, -20.0, -19.1, -11.4
-31.0, 9.69, 0.22, 225.0, 196.6, 1.21, 100.0, -20.0, -18.9, -11.4
-35.3, 9.69, 0.03, 436.9, 146.6, 1.24, 100.0, -21.0, -18.8, -11.4
-26.7, 9.69, 1.18, 272.7, 204.0, 3.93, 100.0, -20.6, -18.7, -11.4
-26.1, 9.69, 0.4, 238.5, 213.6, 1.54, 100.0, -19.2, -18.6, -11.4
-19.3, 13.84, 1.1, 229.1, 219.4, 4.77, 90.6, -18.7, -18.4, -11.4
-23.4, 13.84, 0.57, 233.4, 205.1, 1.37, 99.9, -18.3, -18.2, -11.4
-33.2, 13.84, 0.06, 340.3, 157.3, 0.88, 100.0, -20.1, -18.1, -11.4
-38.5, 13.84, 0.0, 463.3, 126.5, 0.34, 100.0, -22.1, -18.1, -11.4
-35.0, 13.84, 0.0, 540.0, 124.3, 1.62, 100.0, -22.7, -18.1, -11.4
-38.2, 13.84, 0.0, 540.0, 118.6, 1.03, 100.0, -23.1, -18.2, -11.4
-33.4, 13.84, 0.0, 496.9, 136.7, 1.93, 99.2, -22.6, -18.3, -11.4
-30.6, 13.84, 0.0, 545.1, 137.8, 2.11, 99.9, -21.9, -18.3, -11.4
-24.8, 13.84, 0.04, 394.5, 178.9, 3.42, 99.5, -20.3, -18.3, -11.4
-23.1, 13.84, 0.02, 377.0, 188.0, 3.74, 88.6, -19.4, -18.2, -11.4
-20.4, 13.84, 0.18, 272.4, 215.2, 1.22, 89.7, -18.4, -18.0, -11.4
-27.1, 13.84, 0.01, 504.1, 158.5, 0.84, 100.0, -18.8, -17.9, -11.4
-25.3, 13.84, 0.0, 651.9, 142.2, 1.49, 99.9, -19.2, -17.8, -11.4
-28.4, 13.84, 0.0, 668.2, 133.7, 1.57, 100.0, -19.5, -17.7, -11.4
-23.6, 13.84, 0.0, 470.0, 176.9, 2.61, 95.4, -19.2, -17.6, -11.4
-27.6, 13.84, 0.0, 376.1, 179.5, 1.27, 100.0, -19.2, -17.5, -11.4
-23.4, 13.84, 0.0, 298.4, 204.8, 1.42, 94.1, -18.9, -17.4, -11.4
-25.6, 13.84, 0.0, 553.4, 162.3, 1.1, 99.7, -18.8, -17.4, -11.4
-28.6, 13.84, 0.0, 602.3, 148.9, 1.08, 100.0, -19.5, -17.3, -11.4
-28.0, 13.84, 0.0, 639.3, 146.7, 0.84, 100.0, -19.8, -17.2, -11.4
-22.3, 13.84, 0.0, 571.8, 172.6, 1.23, 98.7, -19.1, -17.2, -11.4
-18.5, 13.84, 0.02, 641.0, 174.9, 2.15, 89.7, -17.5, -17.1, -11.4
-16.3, 13.84, 0.06, 323.8, 230.0, 2.67, 85.8, -16.7, -17.0, -11.4
-15.5, 13.84, 0.13, 327.9, 232.9, 1.45, 86.2, -15.7, -16.8, -11.4
-12.0, 13.84, 0.79, 332.1, 246.2, 3.49, 82.6, -15.1, -16.6, -11.4
-16.2, 13.84, 0.49, 359.7, 227.1, 3.29, 91.0, -14.5, -16.3, -11.4
-23.6, 13.84, 0.0, 793.3, 146.2, 1.68, 99.8, -16.1, -16.2, -11.4
-26.7, 13.84, 0.0, 722.0, 148.2, 1.44, 100.0, -17.3, -16.1, -11.4
-30.6, 13.84, 0.0, 710.9, 140.3, 2.06, 99.7, -18.7, -16.0, -11.4
-26.8, 13.84, 0.0, 589.0, 165.5, 2.58, 91.2, -19.0, -16.1, -11.4
-19.4, 13.84, 0.0, 404.6, 212.5, 2.84, 88.1, -17.5, -16.1, -11.4
-13.4, 15.67, 0.0, 770.9, 170.1, 2.63, 73.3, -15.6, -16.0, -11.4
-16.1, 15.67, 0.0, 823.6, 157.0, 1.34, 81.1, -15.2, -15.8, -11.4
-15.5, 15.67, 0.01, 709.2, 174.3, 1.56, 78.0, -15.3, -15.7, -11.4
-16.9, 15.67, 0.01, 816.4, 158.1, 1.53, 83.9, -15.4, -15.5, -11.4
-12.6, 15.67, 0.1, 764.7, 177.4, 2.65, 71.4, -14.8, -15.4, -11.4
-7.9, 15.67, 0.01, 453.6, 235.2, 1.69, 70.9, -13.7, -15.3, -11.4
-5.5, 15.67, 0.1, 376.1, 255.4, 2.84, 67.9, -12.1, -15.0, -11.4
-14.2, 15.67, 0.05, 668.5, 187.7, 1.62, 81.8, -12.6, -14.8, -11.4
-7.7, 15.67, 0.15, 590.7, 219.4, 3.24, 69.0, -13.0, -14.6, -11.4
-7.0, 15.67, 0.18, 592.7, 222.4, 1.55, 71.7, -12.0, -14.4, -11.4
-3.9, 15.67, 0.93, 530.6, 242.5, 3.14, 66.3, -11.0, -14.2, -11.4
-15.7, 15.67, 0.06, 732.6, 178.5, 0.82, 80.0, -12.1, -14.0, -11.4
-14.4, 15.67, 0.01, 705.8, 186.0, 2.05, 74.5, -13.3, -13.9, -11.4
-14.1, 15.67, 0.0, 833.2, 172.6, 2.71, 72.2, -13.3, -13.8, -11.4
-20.8, 15.67, 0.0, 874.3, 150.4, 0.79, 81.2, -14.3, -13.7, -11.4
-19.3, 15.67, 0.0, 746.2, 168.9, 1.56, 78.3, -14.8, -13.7, -11.4
-20.1, 15.67, 0.0, 883.0, 153.1, 0.77, 90.4, -14.9, -13.7, -11.4
-13.6, 15.67, 0.05, 891.4, 170.8, 2.81, 72.8, -14.4, -13.7, -11.4
-7.6, 15.67, 0.28, 573.1, 228.0, 3.63, 67.7, -12.6, -13.6, -11.4
-6.8, 15.67, 0.24, 584.5, 230.0, 2.33, 68.1, -11.4, -13.5, -11.4
-7.8, 15.67, 0.08, 648.1, 219.6, 1.33, 69.5, -11.0, -13.3, -11.4
-13.6, 15.67, 0.1, 842.7, 179.2, 0.95, 80.7, -11.9, -13.2, -11.4
-4.0, 15.67, 0.13, 554.7, 245.7, 3.53, 64.0, -11.2, -13.0, -11.4
-3.8, 15.67, 0.16, 661.7, 233.4, 2.53, 63.9, -10.0, -12.9, -11.4
-4.7, 15.67, 0.11, 632.9, 234.3, 0.91, 66.6, -9.7, -12.7, -11.4
-3.9, 15.67, 0.04, 524.0, 250.9, 1.06, 65.0, -9.6, -12.5, -11.4
-2.7, 15.67, 0.41, 439.6, 266.6, 1.7, 63.6, -9.1, -12.3, -11.4
-2.8, 15.67, 0.22, 487.7, 260.6, 2.43, 63.3, -7.9, -12.1, -11.4
-1.1, 15.67, 0.18, 578.0, 256.3, 2.61, 63.1, -4.0, -11.8, -11.4
-2.9, 15.67, 0.4, 498.4, 259.3, 1.19, 65.0, -4.9, -11.4, -11.4
0.9, 10.0, 0.26, 434.8, 274.1, 1.2, 56.0, -7.3, -11.1, -11.4
-2.0, 10.0, 0.44, 546.9, 247.6, 1.27, 59.5, -8.6, -11.0, -11.4
2.6, 10.0, 1.15, 410.9, 285.4, 2.41, 55.0, -8.4, -10.9, -11.4
-2.8, 10.0, 0.36, 508.2, 250.3, 0.45, 61.3, -8.6, -10.7, -11.4
2.3, 10.0, 0.21, 700.8, 244.7, 2.11, 55.5, -7.9, -10.6, -11.4
6.3, 10.0, 2.3, 417.5, 301.1, 2.48, 56.5, -0.5, -10.4, -11.4
4.1, 10.0, 0.84, 567.1, 271.1, 2.27, 56.1, -0.8, -9.8, -11.4
2.7, 10.0, 0.53, 808.9, 232.6, 2.46, 55.0, -3.3, -9.5, -11.4
1.2, 10.0, 0.07, 1000.3, 202.6, 1.29, 55.9, -4.8, -9.3, -11.4
1.0, 10.0, 0.02, 697.7, 242.4, 1.11, 57.6, -3.8, -9.1, -11.4
4.0, 10.0, 0.25, 426.5, 291.3, 3.61, 54.7, -3.5, -8.9, -11.4
4.1, 10.0, 0.31, 435.9, 290.3, 2.89, 55.2, -3.0, -8.6, -11.4
2.9, 10.0, 0.08, 784.4, 239.0, 0.9, 56.3, -2.6, -8.4, -11.4
5.2, 10.0, 0.44, 506.9, 286.0, 1.42, 54.1, -1.0, -8.2, -11.4
5.4, 10.0, 1.87, 433.2, 297.1, 2.43, 55.9, -1.7, -7.9, -11.4
3.8, 10.0, 0.56, 753.9, 247.5, 1.68, 55.8, -2.8, -7.7, -11.4
3.7, 10.0, 0.12, 850.7, 234.6, 1.47, 54.2, -2.8, -7.6, -11.4
0.8, 10.0, 0.06, 907.5, 217.4, 0.56, 54.7, -4.1, -7.5, -11.4
2.1, 10.0, 0.02, 441.3, 282.7, 0.5, 56.3, -3.4, -7.4, -11.4
7.6, 10.0, 1.21, 474.9, 301.9, 2.78, 52.9, 1.5, -7.2, -11.4
10.1, 10.0, 0.06, 441.8, 318.0, 1.22, 55.0, 4.5, -6.8, -11.4
12.9, 10.0, 1.22, 443.1, 331.1, 1.98, 54.4, 7.0, -6.3, -11.4
14.0, 10.0, 1.48, 444.3, 336.0, 1.88, 55.3, 8.1, -5.7, -11.4
6.6, 10.0, 2.89, 445.5, 302.4, 2.36, 56.1, 3.0, -5.3, -11.4
8.8, 10.0, 6.9, 446.7, 312.1, 0.9, 57.2, 3.7, -5.0, -11.4
3.8, 10.0, 0.57, 641.2, 265.2, 2.58, 55.1, 0.0, -4.8, -11.4
1.9, 10.0, 0.36, 742.2, 245.0, 3.8, 50.7, -2.0, -4.8, -11.4
5.2, 10.0, 0.04, 711.4, 261.5, 0.89, 48.6, 0.3, -4.8, -11.4
8.4, 10.0, 0.0, 549.0, 296.9, 2.06, 49.0, 3.3, -4.6, -11.4
10.4, 10.0, 0.02, 590.7, 299.8, 1.5, 50.4, 5.1, -4.3, -11.4
11.5, 10.0, 1.12, 742.3, 283.2, 3.14, 54.3, 6.1, -4.0, -11.4
9.6, 12.98, 0.81, 531.4, 317.1, 0.73, 62.0, 6.6, -3.7, -11.4
7.5, 12.98, 0.06, 434.8, 322.0, 3.02, 55.1, 5.0, -3.4, -11.4
7.6, 12.98, 0.01, 444.8, 321.3, 2.29, 55.2, 4.7, -3.3, -11.4
9.7, 12.98, 0.15, 800.5, 277.2, 0.87, 53.9, 6.3, -3.0, -11.4
12.7, 12.98, 0.0, 706.6, 304.2, 1.07, 48.7, 9.0, -2.7, -11.4
15.8, 12.98, 0.0, 798.8, 303.1, 1.75, 51.2, 11.8, -2.3, -11.4
12.4, 12.98, 3.27, 668.8, 309.6, 1.02, 60.9, 9.6, -1.9, -11.4
12.3, 12.98, 0.18, 438.5, 345.2, 0.88, 54.5, 9.0, -1.6, -11.4
16.0, 12.98, 0.0, 716.6, 317.7, 2.34, 51.0, 12.0, -1.3, -11.4
15.1, 12.98, 2.78, 439.3, 358.9, 2.3, 60.2, 12.3, -0.9, -11.4
10.9, 12.98, 0.31, 893.2, 268.9, 2.87, 54.7, 8.3, -0.7, -11.4
13.1, 12.98, 0.0, 821.5, 289.0, 0.75, 52.7, 9.7, -0.5, -11.4
14.4, 12.98, 0.05, 494.8, 346.4, 1.26, 51.0, 10.8, -0.3, -11.4
12.9, 12.98, 3.04, 440.6, 348.0, 3.69, 60.3, 10.5, 0.0, -11.4
8.8, 12.98, 0.11, 531.1, 314.6, 1.59, 54.7, 6.6, 0.0, -11.4
8.2, 12.98, 0.73, 441.0, 325.2, 1.78, 57.5, 6.1, 0.0, -11.4
7.8, 12.98, 0.15, 533.8, 309.7, 1.94, 55.3, 5.4, 0.0, -11.4
8.3, 12.98, 0.9, 603.8, 302.0, 3.0, 56.9, 5.9, 0.0, -11.4
9.2, 12.98, 0.85, 591.1, 307.7, 3.71, 55.0, 6.7, 0.0, -11.4
11.9, 12.98, 0.0, 689.8, 304.6, 2.66, 49.9, 8.6, 0.0, -11.4
16.3, 12.98, 0.03, 761.6, 312.4, 2.9, 45.4, 12.5, 0.2, -11.4
18.9, 12.98, 0.0, 823.1, 313.7, 2.19, 45.6, 15.0, 0.5, -11.4
20.6, 12.98, 0.0, 817.6, 321.8, 1.84, 44.9, 16.5, 0.8, -11.4
20.9, 12.98, 2.11, 551.8, 369.9, 1.62, 54.7, 17.2, 1.1, -11.4
20.0, 12.98, 3.86, 441.8, 384.1, 0.92, 62.0, 16.6, 1.4, -11.4
